,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
905,0.010661919911702475,0.00033322970072428387,-0.1946729310581194,-0.1827435674172738,mae,10,log2,5,0.1,1,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'mae'}",601,-0.1898980551837941,-0.22347987677850667,-0.036449541254568674,-0.08513900853614254,-0.35767119673599534,-0.23961181693717215,0.000942010408516738,0.0004712579621498098,0.13118164903996926,0.06933035558880807
906,0.13726727167765299,0.004997968673706055,-0.23280014780620248,-0.22289996717733848,mae,5,0.2,20,0.4,5,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 0.2, 'max_depth': 5, 'criterion': 'mae'}",946,-0.189898055183797,-0.22347987677851044,-0.15083119149881608,-0.20560820781633393,-0.35767119673599423,-0.23961181693717104,0.004107867687324712,0.0008159508887296595,0.08972602411476492,0.0138879703261448
907,0.03165141741434733,0.0010000864664713542,-0.23280014780620042,-0.22289996717733596,mae,5,auto,50,0.4,5,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'mae'}",826,-0.1898980551837941,-0.22347987677850667,-0.15083119149881186,-0.20560820781632905,-0.35767119673599534,-0.23961181693717215,0.0004711455705537808,2.247831920581015e-07,0.08972602411476718,0.01388797032614722
908,0.6366972923278809,0.01865704854329427,0.37351562610557737,0.43983829127220614,mae,3,0.1,,0,1,10,400,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 0.1, 'max_depth': 3, 'criterion': 'mae'}",267,0.41751387791270544,0.44708905997585646,0.3529213225807092,0.4736127102957247,0.3501116778233174,0.3988131035450372,0.01475651887030525,0.0004699112387843403,0.031132599714535806,0.03096423235078124
909,0.12060936292012532,0.005663553873697917,-0.11075786020595757,-0.10416644414396388,mae,,sqrt,20,0.1,2,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'mae'}",480,-0.10009409353502519,-0.12986856034328564,-0.06356928651374028,-0.11314665132461443,-0.16861020056910725,-0.06948412076399157,0.008801388752591755,0.0009424598541555485,0.04354067329218979,0.025456541092378198
910,0.21656322479248047,0.010661681493123373,0.15966885759148813,0.20560344423857993,mae,,0.01,,0,5,10,200,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 0.01, 'max_depth': None, 'criterion': 'mae'}",359,0.18891919427219417,0.18607785172931157,0.1353643930130055,0.23650352694627874,0.15472298548926466,0.1942289540401495,0.006940606014884126,0.0016990979992798476,0.022141596187816012,0.02210160553334541
911,2.5472299257914224,0.01965792973836263,0.7936886409321504,0.8225256004587499,mae,5,auto,5,0,5,5,400,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'mae'}",37,0.7519028960314735,0.8279804383424565,0.8490858866130485,0.8323938953374487,0.7800771401519293,0.8072024676963445,0.07416437940349133,0.0016990979992798473,0.04082554861613083,0.010983880580268134
912,0.3958915074666341,0.019656578699747723,-0.23280014780619354,-0.22289996717733004,mae,10,0.01,20,0.4,1,5,400,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 0.01, 'max_depth': 10, 'criterion': 'mae'}",642,-0.18989805518379943,-0.22347987677851266,-0.1508311914988063,-0.20560820781632194,-0.3576711967359749,-0.2396118169371555,0.007847835119904152,0.0023562337134602064,0.08972602411475855,0.013887970326143572
913,0.01166097323099772,0.000997781753540039,-0.13131697301041753,-0.11774430515069952,mae,5,log2,50,0.1,2,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'mae'}",511,-0.06490030356365994,-0.09499939357607534,0.028620581268402723,-0.01862170493885107,-0.35767119673599534,-0.23961181693717215,0.0004708087579728941,2.5306834106589407e-06,0.164547287881528,0.09164116852216123
914,0.03131842613220215,0.001999537150065104,-0.2328001478061999,-0.2228999671773356,mae,3,0.1,20,0.4,3,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 0.1, 'max_depth': 3, 'criterion': 'mae'}",700,-0.18989805518379277,-0.22347987677850556,-0.1508311914988114,-0.20560820781632883,-0.35767119673599557,-0.23961181693717234,0.006843475247069452,0.0008162427648661016,0.08972602411476763,0.013887970326147374
915,0.18272995948791504,0.0029993057250976562,-0.2328001478062,-0.22289996717733582,mae,,auto,20,0.4,2,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': None, 'criterion': 'mae'}",770,-0.1898980551837941,-0.2234798767785069,-0.15083119149881274,-0.20560820781633038,-0.3576711967359931,-0.23961181693717012,0.0053081315946095315,8.920806376395086e-07,0.08972602411476588,0.013887970326145856
916,0.09895364443461101,0.0009995301564534504,0.8426783290015895,0.9256748065461222,mae,5,auto,,0,1,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'mae'}",20,0.8085653743774563,0.9342625449357015,0.8560923748613471,0.9310836491817602,0.8633772377659649,0.9116782255209048,0.007344627303733283,4.899036091938795e-07,0.024304150012921553,0.009981801936531377
917,0.015658855438232422,0.0009998480478922527,0.44008208631406875,0.5485322368436487,mae,10,0.05,20,0,2,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 0.05, 'max_depth': 10, 'criterion': 'mae'}",230,0.5191834171111347,0.5910367759293018,0.41790905833944936,0.5972937196208358,0.3831537834916223,0.45726621498080866,0.0004718766078166204,2.247831920581015e-07,0.0577046946838651,0.06458535642125626
918,0.1377576986948649,0.004997968673706055,-0.23280014780620248,-0.22289996717733848,mae,10,0.2,50,0.4,1,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 0.2, 'max_depth': 10, 'criterion': 'mae'}",946,-0.189898055183797,-0.22347987677851044,-0.15083119149881608,-0.20560820781633393,-0.35767119673599423,-0.23961181693717104,0.001164152167944964,1.6632437337602258e-06,0.08972602411476492,0.0138879703261448
919,0.027050018310546875,0.0016659100850423176,-0.2328001478061999,-0.2228999671773356,mae,3,0.1,,0.4,3,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 0.1, 'max_depth': 3, 'criterion': 'mae'}",700,-0.18989805518379277,-0.22347987677850556,-0.1508311914988114,-0.20560820781632883,-0.35767119673599557,-0.23961181693717234,0.0008220496511380303,0.00047108938481108014,0.08972602411476763,0.013887970326147374
920,0.4608946641286214,0.017657915751139324,-0.11143849849432146,-0.10200884197167892,mae,,sqrt,20,0.1,3,5,400,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'mae'}",482,-0.07136378898083517,-0.09980299555815342,-0.03244412924987783,-0.08075332644772382,-0.23050757725225135,-0.12547020390915953,0.023947258477657826,0.0009422911411075614,0.0856806828310402,0.018322101431064282
921,0.025321245193481445,0.0013327598571777344,-0.0750320297428344,-0.07096328580875795,mae,3,0.05,50,0.1,3,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 0.05, 'max_depth': 3, 'criterion': 'mae'}",446,-0.042084730860816766,-0.07139486068445522,-0.07656638110369096,-0.12796379649979106,-0.10644497726399549,-0.013531200242027586,0.0012463641451680011,0.0004712018568280267,0.026297351005293186,0.04671790851645705
922,0.05730644861857096,0.0029982725779215493,0.3920949048553433,0.47316535755830563,mae,,0.01,20,0,1,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 0.01, 'max_depth': None, 'criterion': 'mae'}",253,0.4189822478690599,0.5085955708232897,0.3771088502981369,0.4936090650975386,0.3801936163988333,0.4172914367540884,0.00047092114948247757,6.25769923052137e-07,0.019053885976827927,0.039979745772027606
923,0.026653846104939777,0.001665671666463216,-0.2328001478061999,-0.2228999671773356,mae,3,sqrt,5,0.4,5,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 3, 'criterion': 'mae'}",700,-0.18989805518379277,-0.22347987677850556,-0.1508311914988114,-0.20560820781632883,-0.35767119673599557,-0.23961181693717234,0.0004712579621498098,0.00047092094830431474,0.08972602411476763,0.013887970326147374
924,0.026419878005981445,0.0016663074493408203,-0.2328001478061999,-0.2228999671773356,mae,,0.1,,0.4,5,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 0.1, 'max_depth': None, 'criterion': 'mae'}",700,-0.18989805518379277,-0.22347987677850556,-0.1508311914988114,-0.20560820781632883,-0.35767119673599557,-0.23961181693717234,0.0008014644949246405,0.0004712018568280267,0.08972602411476763,0.013887970326147374
925,0.1470644474029541,0.004999001820882161,0.28509935250932905,0.3681553449855306,mae,3,log2,20,0,1,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 3, 'criterion': 'mae'}",325,0.3340937947267193,0.38893909767588897,0.2268492081882206,0.37294464814359796,0.29435505461304723,0.34258228913710487,0.005596827524412074,9.79807218387759e-07,0.04426888562356156,0.019225703160617683
926,0.022655963897705078,0.0006659030914306641,0.5604569697476264,0.6635072834286192,mae,,sqrt,20,0,1,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'mae'}",157,0.4832276007042392,0.5864435652633545,0.648356799965317,0.7543720303292003,0.5497865085733229,0.6497062546933028,0.0016998772862053854,0.00047086484306649637,0.06783463799763571,0.06924759269200877
927,0.19770320256551108,0.008661826451619467,-0.23280014780620237,-0.22289996717733884,mae,,log2,20,0.4,5,10,200,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': None, 'criterion': 'mae'}",887,-0.1898980551837992,-0.22347987677851222,-0.15083119149881763,-0.20560820781633615,-0.35767119673599024,-0.23961181693716815,0.002710020255479792,0.00047092114948247757,0.08972602411476223,0.013887970326142744
928,0.1483606497446696,0.005663394927978516,0.3671998637776683,0.42801971985719806,mae,10,0.05,20,0,3,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 0.05, 'max_depth': 10, 'criterion': 'mae'}",277,0.35622439629495695,0.40494580187421925,0.3633621969529577,0.44488133970583643,0.38201299808509037,0.43423201799153854,0.002760648527230578,0.00047069616518911553,0.010872250934240242,0.016885028507676644
929,0.02498801549275716,0.0016655921936035156,-0.2328001478061999,-0.2228999671773356,mae,10,log2,,0.4,1,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'mae'}",700,-0.18989805518379277,-0.22347987677850556,-0.1508311914988114,-0.20560820781632883,-0.35767119673599557,-0.23961181693717234,2.9736021254650284e-07,0.0004712018568280267,0.08972602411476763,0.013887970326147374
930,0.068633238474528,0.0029984315236409507,-0.2328001478062,-0.22289996717733582,mae,10,0.2,5,0.4,1,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 0.2, 'max_depth': 10, 'criterion': 'mae'}",770,-0.1898980551837941,-0.2234798767785069,-0.15083119149881274,-0.20560820781633038,-0.3576711967359931,-0.23961181693717012,0.0009424597335277631,2.9736021254650284e-07,0.08972602411476588,0.013887970326145856
931,0.533708651860555,0.01834710439046224,-0.23280014780619354,-0.22289996717733004,mae,5,0.2,50,0.4,5,10,400,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 0.2, 'max_depth': 5, 'criterion': 'mae'}",642,-0.18989805518379943,-0.22347987677851266,-0.1508311914988063,-0.20560820781632194,-0.3576711967359749,-0.2396118169371555,0.011861247655619772,0.0004562874148470711,0.08972602411475855,0.013887970326143572
932,0.05563982327779134,0.0026648839314778647,-0.2328001478062,-0.22289996717733582,mae,10,0.1,20,0.4,3,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 0.1, 'max_depth': 10, 'criterion': 'mae'}",770,-0.1898980551837941,-0.2234798767785069,-0.15083119149881274,-0.20560820781633038,-0.3576711967359931,-0.23961181693717012,0.005903836236048832,0.00047092143113176106,0.08972602411476588,0.013887970326145856
933,0.034983555475870766,0.002664963404337565,-0.2328001478061999,-0.2228999671773356,mae,10,0.2,50,0.4,3,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 0.2, 'max_depth': 10, 'criterion': 'mae'}",700,-0.18989805518379277,-0.22347987677850556,-0.1508311914988114,-0.20560820781632883,-0.35767119673599557,-0.23961181693717234,0.0016353148048836095,0.000942628335996685,0.08972602411476763,0.013887970326147374
934,0.09928695360819499,0.004663944244384766,-0.23280014780620248,-0.22289996717733848,mae,3,log2,5,0.4,5,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'log2', 'max_depth': 3, 'criterion': 'mae'}",946,-0.189898055183797,-0.22347987677851044,-0.15083119149881608,-0.20560820781633393,-0.35767119673599423,-0.23961181693717104,0.004107132743128178,0.0004720447434618672,0.08972602411476492,0.0138879703261448
935,0.09395480155944824,0.004665295282999675,-0.2226366467226488,-0.21204145791742604,mae,3,0.01,,0.1,1,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 0.01, 'max_depth': 3, 'criterion': 'mae'}",635,-0.189898055183797,-0.22347987677851044,-0.12034068824815503,-0.17303268003659666,-0.35767119673599423,-0.23961181693717104,0.002943356035766455,0.00047047138207398977,0.09961694667319382,0.028358695752068293
936,0.14197548230489096,0.0046634674072265625,0.025866825992651953,0.03655886531508098,mae,3,0.2,20,0.1,3,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 0.2, 'max_depth': 3, 'criterion': 'mae'}",392,0.06320068309690796,0.041426677926514555,0.13120790785747793,0.09109669964980127,-0.11680811297643001,-0.0228467816310729,0.002399490391301182,0.00047204486388140876,0.1046369893561613,0.04664440610488575
937,0.5163437525431315,0.02001643180847168,-0.23280014780619354,-0.22289996717733004,mae,,sqrt,20,0.4,3,2,400,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'mae'}",642,-0.18989805518379943,-0.22347987677851266,-0.1508311914988063,-0.20560820781632194,-0.3576711967359749,-0.2396118169371555,0.02043086062400903,0.0016005642442147962,0.08972602411475855,0.013887970326143572
938,0.11694248517354329,0.004997968673706055,-0.1357708784261745,-0.12368845748466047,mae,,sqrt,50,0.1,1,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'mae'}",515,-0.04966329286935256,-0.07686965403334445,-0.052083939596562434,-0.10104751192188921,-0.30556540281260847,-0.19314820649874775,0.004896095308049756,0.0008169242283162308,0.12006692652115869,0.05009747001492634
939,0.7639246781667074,0.021655956904093426,0.5018975013523846,0.5684373548691678,mae,5,sqrt,50,0,3,5,400,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'mae'}",193,0.5171531810153945,0.5848370384377014,0.5037506933991789,0.6009156639981232,0.48478862964258024,0.5195593621716789,0.0270397904456539,0.0009419540467811791,0.013277594836480748,0.035179768594841565
940,0.017999728520711262,0.0009910265604654949,0.41844497575637607,0.5547565111519119,mae,5,0.1,20,0,3,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 0.1, 'max_depth': 5, 'criterion': 'mae'}",239,0.44884593084520696,0.5942349186070162,0.3415299381664635,0.4705220065086366,0.46495905825745776,0.599512608340083,0.0008271680850052838,1.275681748176497e-05,0.05478351622123882,0.05960174679544836
941,0.2808655897776286,0.008995850880940756,-0.02117849228359977,-0.01325739443651582,mae,3,0.2,,0.1,5,10,200,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 0.2, 'max_depth': 3, 'criterion': 'mae'}",423,-0.0014594188313321599,-0.026618336131670972,0.043706473982564664,-0.0007867657056688238,-0.1057825320020318,-0.012367081472207664,0.002159317889871345,4.052336624139774e-07,0.06260123598847776,0.01056446876876096
942,0.413469394048055,0.017990827560424805,-0.23280014780619354,-0.22289996717733004,mae,5,log2,20,0.4,3,2,400,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'log2', 'max_depth': 5, 'criterion': 'mae'}",642,-0.18989805518379943,-0.22347987677851266,-0.1508311914988063,-0.20560820781632194,-0.3576711967359749,-0.2396118169371555,0.00601554930801686,1.215700987241932e-06,0.08972602411475855,0.013887970326143572
943,0.15059510866800943,0.006662845611572266,0.2946512562075579,0.34163390071982996,mae,10,log2,5,0,2,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'mae'}",323,0.373259381746591,0.3739956031910515,0.25854343825565806,0.3524023902022302,0.25215094862042453,0.29850370876620824,0.004494124210242844,0.002356346105051537,0.05564556904494995,0.031746147328060074
944,0.281865914662679,0.009995460510253906,-0.23280014780620237,-0.22289996717733884,mae,,0.2,20,0.4,1,2,200,"{'n_estimators': 200, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 0.2, 'max_depth': None, 'criterion': 'mae'}",887,-0.1898980551837992,-0.22347987677851222,-0.15083119149881763,-0.20560820781633615,-0.35767119673599024,-0.23961181693716815,0.017898232258733795,0.0008162427339148415,0.08972602411476223,0.013887970326142744
945,0.009329080581665039,0.0006663004557291666,-0.18630353669039765,-0.18045517817661483,mae,3,0.01,50,0.1,5,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 0.01, 'max_depth': 3, 'criterion': 'mae'}",584,-0.1898980551837941,-0.22347987677850667,-0.15083119149881186,-0.20560820781632905,-0.21818136338858696,-0.11227744993500877,0.0004712020176746174,0.00047114561077023757,0.027612821125883896,0.048757912923703184
946,0.011328379313151041,0.0009992917378743489,-0.23280014780620042,-0.22289996717733596,mae,5,0.05,,0.4,2,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 0.05, 'max_depth': 5, 'criterion': 'mae'}",826,-0.1898980551837941,-0.22347987677850667,-0.15083119149881186,-0.20560820781632905,-0.35767119673599534,-0.23961181693717215,0.001247213769611604,0.0008158534057470171,0.08972602411476718,0.01388797032614722
947,0.018657843271891277,0.0013325214385986328,0.822436499668793,0.9505918270937728,mae,10,0.05,,0,1,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 0.05, 'max_depth': 10, 'criterion': 'mae'}",26,0.8220835354399103,0.9428301269543585,0.808043789420918,0.9636541491009946,0.8371821741455506,0.9452912052259651,0.00047165142312590325,0.00047052742684294406,0.011898313715265946,0.009290942497221235
948,0.5520695845286051,0.018991390864054363,-0.23280014780619354,-0.22289996717733004,mae,10,0.2,20,0.4,3,5,400,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 0.2, 'max_depth': 10, 'criterion': 'mae'}",642,-0.18989805518379943,-0.22347987677851266,-0.1508311914988063,-0.20560820781632194,-0.3576711967359749,-0.2396118169371555,0.03301201516010513,0.0014138306484715365,0.08972602411475855,0.013887970326143572
949,0.23800929387410483,0.009329001108805338,-0.23280014780620237,-0.22289996717733884,mae,,0.1,50,0.4,1,10,200,"{'n_estimators': 200, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 0.1, 'max_depth': None, 'criterion': 'mae'}",887,-0.1898980551837992,-0.22347987677851222,-0.15083119149881763,-0.20560820781633615,-0.35767119673599024,-0.23961181693716815,0.010739311030844936,0.00047159513693789695,0.08972602411476223,0.013887970326142744
950,0.42075618108113605,0.019991477330525715,-0.23280014780619354,-0.22289996717733004,mae,10,log2,,0.4,2,2,400,"{'n_estimators': 400, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'log2', 'max_depth': 10, 'criterion': 'mae'}",642,-0.18989805518379943,-0.22347987677851266,-0.1508311914988063,-0.20560820781632194,-0.3576711967359749,-0.2396118169371555,0.00606129933065782,0.0016318042935179406,0.08972602411475855,0.013887970326143572
951,0.10791818300882976,0.00500027338663737,-0.19848101232430282,-0.18916889034512616,mae,10,0.05,,0.1,3,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 0.05, 'max_depth': 10, 'criterion': 'mae'}",604,-0.14844964867287258,-0.1802686685188859,-0.13195447623900614,-0.185840878716506,-0.31503891206102974,-0.20139712379998653,0.010387724383155092,3.265164468157154e-06,0.08269353328881855,0.008940904193333038
952,0.10028640429178874,0.004331668217976888,-0.23280014780620248,-0.22289996717733848,mae,5,0.05,50,0.4,3,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 0.05, 'max_depth': 5, 'criterion': 'mae'}",946,-0.189898055183797,-0.22347987677851044,-0.15083119149881608,-0.20560820781633393,-0.35767119673599423,-0.23961181693717104,0.0004700814881568224,0.00047181996028893236,0.08972602411476492,0.0138879703261448
953,0.058306376139322914,0.002664963404337565,-0.07174139978830278,-0.06192014657033821,mae,,0.1,,0.1,3,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 0.1, 'max_depth': None, 'criterion': 'mae'}",442,-0.06291549370938987,-0.09075928957759904,0.03821892204163324,-0.0070390334226257956,-0.1905276276971517,-0.0879621167107898,0.002622582033331953,0.00047097723460250813,0.09359369091249313,0.03882360518430948
954,0.1681978702545166,0.004997650782267253,0.4040534419070429,0.44032557760022667,mae,10,0.1,5,0,5,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 0.1, 'max_depth': 10, 'criterion': 'mae'}",247,0.4336048113844666,0.4656610422077628,0.3695771068325334,0.4217523809309759,0.4089784075041286,0.43356330966194134,0.014814062278341955,2.9736021254650284e-07,0.026370162458692715,0.01855242723620052
955,0.11005075772603352,0.004997571309407552,-0.11542772341810778,-0.1039463135055485,mae,5,sqrt,20,0.1,3,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'mae'}",490,-0.11224529992169119,-0.14268426179867344,0.0388682700641555,-0.005267256411051857,-0.2729061403967876,-0.16388742230692022,0.0038768680209064197,0.0008163400698263977,0.12730126110674125,0.07031150088797146
956,0.45101269086201984,0.019658247629801433,-0.23280014780619354,-0.22289996717733004,mae,3,0.1,20,0.4,3,10,400,"{'n_estimators': 400, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 0.1, 'max_depth': 3, 'criterion': 'mae'}",642,-0.18989805518379943,-0.22347987677851266,-0.1508311914988063,-0.20560820781632194,-0.3576711967359749,-0.2396118169371555,0.010406640529909028,0.0023562337777927244,0.08972602411475855,0.013887970326143572
957,1.924535910288493,0.030319849650065105,0.6170319221228475,0.6208561188875918,mae,,auto,,0.1,3,5,400,"{'n_estimators': 400, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': None, 'criterion': 'mae'}",111,0.5945941992731978,0.6265398183335347,0.6379536495110085,0.5975554820563068,0.6185479175843362,0.6384730562729339,0.09897689660814389,0.017434015801945972,0.017733850172494733,0.017181197076788245
