,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
823,0.12977147102355957,0.0011674563090006511,0.7305374041993065,0.928591840119417,mae,5,auto,50,0,1,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'mae'}",15,0.7448792211707255,0.9227832480565904,0.7818505202209841,0.9311124304537629,0.6672555410734304,0.9318798418478976,0.0017012805732677413,0.00023540421800547593,0.04798315916195653,0.004119226171358799
824,0.0123443603515625,0.0008335908253987631,-0.15321843350848718,-0.04142703771321221,mae,10,sqrt,,0.1,5,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'mae'}",636,-0.03371176810261356,0.09685881639537808,-0.14980040636984726,-0.09219431068212369,-0.27170006487669296,-0.12894561885289102,0.0008494944865942903,0.00023658438973016158,0.09747063560185258,0.09892723840605415
825,0.05821371078491211,0.0018341541290283203,0.4551791338240405,0.5664054825741083,mae,,sqrt,50,0,5,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'mae'}",211,0.45658046869788516,0.5337661737307324,0.4878763443820004,0.5812772384682814,0.42231306593796364,0.584173035523311,0.0020551199512774156,0.00047204486388140876,0.026861978739235196,0.023109734910868682
826,0.06121603647867838,0.003168821334838867,-0.10295252928972773,0.011842383467733844,mae,10,sqrt,50,0.1,5,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'mae'}",536,-0.06937426641129929,0.06348935700870229,-0.04900398741581724,0.0013580854105670337,-0.18731571459318697,-0.029320292016067784,0.0017001890644158918,0.0002366970214409416,0.06132148290400144,0.03860784132218812
827,0.5726288159688314,0.004836161931355794,0.3785311188341134,0.4561792198375971,mae,10,auto,,0.1,5,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'mae'}",324,0.3890886821632942,0.4168257108365527,0.43933316221164204,0.45447266067792824,0.3097507750204175,0.4972392879983104,0.022143246889387954,0.00023641734520076242,0.05356889001364386,0.03285087625530029
828,0.10374959309895833,0.001668691635131836,-0.19323210718660097,-0.07527860701604176,mae,3,auto,5,0.4,2,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 3, 'criterion': 'mae'}",829,-0.1552533018998854,-0.00469589151311145,-0.14980040636984682,-0.09219431068212325,-0.2717000648766923,-0.12894561885289058,0.0017010619473231633,0.0002356864631823824,0.05655928368792886,0.052115925006286874
829,0.06255841255187988,0.0031607945760091147,-0.10885689232288183,0.006501439699415783,mae,,sqrt,50,0.1,5,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'mae'}",548,-0.084852484049601,0.04717678890139476,-0.07731565114871519,-0.02417452164715317,-0.16239486769391553,-0.003497948155994246,0.001076269863490048,0.0006322549151714191,0.03868140682621622,0.029974913926604507
830,0.19665821393330893,0.005170981089274089,0.4107934084432716,0.5415840027023338,mae,3,sqrt,20,0,1,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 3, 'criterion': 'mae'}",249,0.47376944653182396,0.5593149714313375,0.4042038322733251,0.5612550727656815,0.3564450114132902,0.5041819639099823,0.00497062737273246,0.0002352356910369949,0.04825828215456739,0.02645909267360095
831,0.41533517837524414,0.006004174550374349,-0.19323210718659972,-0.07527860701604132,mae,,auto,,0.4,5,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': None, 'criterion': 'mae'}",649,-0.15525330189988207,-0.004695891513110784,-0.14980040636984682,-0.09219431068212325,-0.27170006487669185,-0.1289456188528899,0.009198919287114781,0.0007078427000852596,0.056559283687929396,0.05211592500628695
832,0.048539956410725914,0.0015006860097249348,0.3314818932083613,0.45180222396142616,mae,3,sqrt,20,0,5,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 3, 'criterion': 'mae'}",438,0.3754750484685818,0.4790673135362233,0.2580896100552712,0.4029565687685175,0.35981840202076576,0.47338278957953767,0.0024522323511322335,1.251539846104274e-06,0.05181446350275055,0.034616970564276
833,0.26254431406656903,0.0026688575744628906,0.3378959693058923,0.4281717811410715,mae,,auto,50,0.1,5,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': None, 'criterion': 'mae'}",431,0.27470201784250614,0.32454306580034065,0.4254902400805852,0.4398935462828395,0.31437758924680137,0.5200787313400344,0.018747417772767415,0.0002365281338701493,0.06347959137313286,0.08025625191863794
834,0.3357699712117513,0.0018359025319417317,0.7280232850901743,0.9347749038379539,mae,,auto,20,0,2,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': None, 'criterion': 'mae'}",20,0.7195729921969737,0.9235351091337713,0.7753832329301206,0.9402665176545483,0.6905200032137926,0.9405230847255425,0.012521146813891566,0.00023641622315991858,0.03524686305541766,0.007948425228081741
835,0.2885724703470866,0.0026693344116210938,0.3910193386107461,0.4622452969016235,mae,,auto,50,0.1,1,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': None, 'criterion': 'mae'}",281,0.40405511399119987,0.4226192913698745,0.4515090636673778,0.4534207052178219,0.32015138638222995,0.5106958941171742,0.01360556111160626,0.0002358539450253577,0.05455254552984577,0.03649453887607274
836,0.01234292984008789,0.000667413075764974,-0.19323210718660136,-0.07527860701604205,mae,5,sqrt,,0.4,2,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'mae'}",914,-0.1552533018998854,-0.00469589151311145,-0.14980040636984726,-0.09219431068212369,-0.27170006487669296,-0.12894561885289102,0.0006238193153181898,0.0002357978898936942,0.05655928368792906,0.052115925006287075
837,0.048038085301717125,0.0020023187001546225,0.352730579378747,0.4841895454317478,mae,3,sqrt,50,0,1,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 3, 'criterion': 'mae'}",405,0.3652134726151244,0.5045489796932736,0.3918348609309511,0.5311955329267017,0.30300800126927085,0.416824123675268,0.001080303186030304,4.899036091938795e-07,0.03740563891882955,0.04886092328317712
838,0.27955857912699383,0.0016680558522542317,0.6922725364038362,0.9077670786047416,mae,5,auto,20,0,3,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'mae'}",59,0.6680964821664805,0.9073342982160006,0.7550871416239437,0.9017814255619814,0.6550305595529909,0.9141855120362428,0.005560954132994317,0.00023579764882517598,0.04432997202033384,0.005073185354646372
839,0.04170020421346029,0.0010006427764892578,-0.19323210718660136,-0.07527860701604205,mae,,auto,5,0.4,5,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None, 'criterion': 'mae'}",914,-0.1552533018998854,-0.00469589151311145,-0.14980040636984726,-0.09219431068212369,-0.27170006487669296,-0.12894561885289102,0.0010283979232815056,8.920806376395086e-07,0.05655928368792906,0.052115925006287075
840,0.12408208847045898,0.005004326502482097,-0.13130279278269855,-0.016320993085140123,mae,,sqrt,,0.1,2,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'mae'}",602,-0.09398672295174881,0.042936401919851375,-0.07474093537066206,-0.01969590325451831,-0.22178754193256478,-0.07220347792075343,0.002110308348683771,0.0004085107067319732,0.06563712057947894,0.04706619803649435
841,0.04169893264770508,0.0010009606679280598,-0.19323210718660136,-0.07527860701604205,mae,,auto,5,0.4,5,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None, 'criterion': 'mae'}",914,-0.1552533018998854,-0.00469589151311145,-0.14980040636984726,-0.09219431068212369,-0.27170006487669296,-0.12894561885289102,0.0012449017527334176,2.9736021254650284e-07,0.05655928368792906,0.052115925006287075
842,0.10374959309895833,0.001001119613647461,0.6449155150656182,0.8614646049887273,mae,3,auto,50,0,1,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3, 'criterion': 'mae'}",95,0.5968501333563437,0.8319827217105795,0.7055156108924133,0.8841976810210036,0.6328338629041523,0.868213412234599,0.0006255190702430486,3.371747880871523e-07,0.04493833942507844,0.021844301978300243
843,0.4191703001658122,0.005838235219319661,-0.19323210718659972,-0.07527860701604132,mae,3,auto,5,0.4,5,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 3, 'criterion': 'mae'}",649,-0.15525330189988207,-0.004695891513110784,-0.14980040636984682,-0.09219431068212325,-0.27170006487669185,-0.1289456188528899,0.004193184658558517,0.0015470936384811198,0.056559283687929396,0.05211592500628695
844,0.20566662152608237,0.0028352737426757812,-0.19323210718659997,-0.07527860701604124,mae,,auto,5,0.4,1,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None, 'criterion': 'mae'}",746,-0.1552533018998834,-0.004695891513111006,-0.14980040636984615,-0.0921943106821228,-0.27170006487669185,-0.1289456188528899,0.006573613677321933,0.00023787731083158806,0.056559283687929264,0.0521159250062868
845,0.05471054712931315,0.0016675790150960286,0.5070447598934927,0.6589470370937952,mae,5,sqrt,50,0,2,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'mae'}",167,0.5698051137829259,0.6726254420547554,0.5221309926233366,0.6463316116916008,0.43201190532069556,0.6578840575350295,0.001435039788156296,0.00023630495437664418,0.057399066685171925,0.010760694616623741
846,0.0635513464609782,0.0028351942698160806,-0.132639893251783,-0.017132012972331728,mae,10,sqrt,5,0.1,5,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'mae'}",608,-0.0939867229517497,0.04293640191985171,-0.12418215081930528,-0.06876934672722834,-0.1780480019096249,-0.025563094109618545,0.0051196732382403605,0.00023647199817219763,0.03492410784612676,0.04599170879668633
847,0.24470925331115723,0.005337635676066081,0.4592941465735344,0.5860173253848059,mae,10,sqrt,,0,3,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'mae'}",203,0.4287125167800031,0.5830653117301812,0.5085598179510888,0.6087063334399715,0.44128543179375307,0.566280330984265,0.01124073012358321,0.0004719323518753975,0.03489581451869935,0.01744567204315006
848,0.06021475791931152,0.0010005633036295574,0.3188004838342474,0.4192856976270032,mae,10,auto,5,0.1,1,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'mae'}",453,0.2603934055712557,0.33175184146266756,0.3669570879711197,0.4064239879869945,0.3286804588955674,0.5196812634313475,0.004789052821684759,7.867411722033552e-07,0.043816751750608625,0.07725902144310162
849,0.1311055819193522,0.0016682147979736328,0.3392426932421416,0.4248270513840609,mae,,auto,,0.1,5,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': None, 'criterion': 'mae'}",428,0.3403182620750427,0.3679264481487785,0.37303292059768545,0.3860422031765107,0.30563710655448395,0.5205125028268937,0.011032611671904646,0.0002358537843512359,0.027604626851986454,0.06806283547046911
850,0.23702271779378256,0.006671826044718425,0.48338031951879096,0.5965291736877766,mae,10,sqrt,50,0,2,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'mae'}",179,0.5113718770548827,0.6291023157919197,0.4653480485340811,0.5689702586155025,0.4737810071801096,0.5915149466559073,0.0010277278238559821,0.00023489875835579408,0.019911676516769585,0.024803533748403946
851,0.23452266057332358,0.0018351078033447266,0.5581734625978219,0.7258151599742724,mae,3,auto,5,0,1,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 3, 'criterion': 'mae'}",147,0.6118235517319763,0.7090214523420331,0.5648108597919415,0.7489496095790247,0.500065042040449,0.7194744180017593,0.00829748895006618,0.00023619111955540308,0.04599372909671897,0.016905979053912123
852,0.09057227770487468,0.0010011990865071614,0.5881065593464688,0.7343253416196976,mae,10,auto,5,0,3,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'mae'}",121,0.6412809647207356,0.7107175483272694,0.6195541677068526,0.7688843386855478,0.5065431726142755,0.723374137846276,0.0008183842048972592,2.247831920581015e-07,0.05940314242783484,0.02497719657622706
853,0.05187527338663737,0.0011670589447021484,0.21007268007439145,0.3309710259256746,mae,10,auto,50,0.1,5,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'mae'}",491,0.11875606178148146,0.20811965100056662,0.2874021438982477,0.3343394757077661,0.22355427474335887,0.4504539510686912,0.004252584496064018,0.0002365281338701493,0.0691087052072882,0.09896123176216638
854,0.02268520991007487,0.0010011990865071614,0.46217101166036834,0.6277163799244876,mae,5,sqrt,20,0,2,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5, 'criterion': 'mae'}",199,0.5311730105830023,0.6254244410526559,0.4344137614612332,0.6078480669808969,0.4224170369871164,0.6498766317399098,0.0006249238349680421,2.9736021254650284e-07,0.04858960070993251,0.017234457766729924
855,0.296904722849528,0.002836147944132487,0.39261382635446135,0.4672381574315694,mae,5,auto,,0.1,1,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 5, 'criterion': 'mae'}",279,0.41724154216461273,0.4312580518894879,0.4553221142641055,0.4608783623239555,0.3084345456606824,0.5095780580812648,0.018572169332248027,0.00047125800235667525,0.06256712801420575,0.03228870894320091
856,0.41983787218729657,0.0048367977142333984,-0.19323210718659972,-0.07527860701604132,mae,3,auto,50,0.4,1,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3, 'criterion': 'mae'}",649,-0.15525330189988207,-0.004695891513110784,-0.14980040636984682,-0.09219431068212325,-0.27170006487669185,-0.1289456188528899,0.007826335556019503,0.00047204486388140876,0.056559283687929396,0.05211592500628695
857,0.1217652956644694,0.005505005518595378,-0.19323210718659972,-0.07527860701604132,mae,,sqrt,5,0.4,3,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'mae'}",649,-0.15525330189988207,-0.004695891513110784,-0.14980040636984682,-0.09219431068212325,-0.27170006487669185,-0.1289456188528899,0.001887448471200525,0.0007069993415208229,0.056559283687929396,0.05211592500628695
858,0.12309797604878743,0.0030025641123453775,0.6956627895722497,0.8647505458426946,mae,10,sqrt,,0,1,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'mae'}",56,0.6681468200540674,0.8577753981458393,0.7246657703983377,0.8518094690805857,0.6942295256610155,0.8846667703016592,0.0036322257104775698,1.1239159602905075e-07,0.022954116013571592,0.014291957526940336
859,0.012176036834716797,0.0010005633036295574,-0.10610887771080436,0.003683204049951927,mae,10,sqrt,,0.1,2,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'mae'}",542,-0.1552533018998854,-0.00469589151311145,0.11483640316288612,0.14469112251585825,-0.27170006487669296,-0.12894561885289102,0.0009430778822797648,2.9736021254650284e-07,0.16196397443637528,0.11186874299394553
