,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
30,0.13740301132202148,0.10682980219523112,0.3345784618543652,0.647027450585424,,sqrt,,0,2,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': None}",193,0.3776699727628793,0.6471097645199593,0.31830489312699095,0.6379985658070773,0.3074992447387155,0.6559740214292353,0.004575800705479954,0.002018566403317354,0.03083970774206668,0.007338679849214827
31,0.3117886384328206,0.1073153018951416,0.2669340845521644,0.5380801487092751,3,sqrt,20,0,2,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 3}",240,0.28823884829048174,0.4934576418070742,0.347791254628668,0.5717421702739414,0.1627778777463913,0.5490406340468097,0.011885274251342046,0.0030806208438890316,0.07697750806399113,0.03288582296822009
32,1.137319803237915,0.10739811261494954,0.565172166797535,0.9005607426747094,10,auto,20,0,3,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 10}",32,0.5135183689896107,0.909258737200628,0.6045984585379717,0.8985810140510184,0.5772949786020473,0.8938424767724822,0.01692213242086566,0.002815465960664054,0.03824609371761274,0.0064474680024900755
33,0.31636277834574383,0.11139814058939616,0.32479002044636746,0.6052728491020668,,sqrt,,0,2,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': None}",200,0.36008036783533925,0.5971002650726148,0.3552648729979353,0.6030269613785909,0.25789191664266253,0.6156913208549946,0.008744167143058142,0.002851711992622552,0.0469373744137749,0.0077541321253352165
34,0.21777717272440592,0.11340030034383138,0.43195322466661773,0.659057333521654,5,sqrt,50,0,1,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5}",164,0.4731927517658351,0.6172001861142904,0.4313636877839977,0.6588940549235115,0.39073882575386243,0.7010777595271602,0.07928596981303061,0.0029662735219870787,0.03358583659168356,0.034243070591807825
35,1.6087312698364258,0.1087343692779541,0.45464551526885283,0.6886822559160102,10,auto,5,0,1,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 10}",135,0.43050217611051395,0.7399662485048752,0.5509058199528505,0.6901311335856894,0.3808467718709193,0.635949385657466,0.005721298182165791,0.0009243724759462184,0.07145908195212052,0.04247706341097872
36,0.1691587766011556,0.10937658945719402,-0.10665533722000714,-0.01058309213932899,3,sqrt,,0.4,2,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 3}",602,-0.10133767803946148,-0.0029508800280135805,-0.00025548349806547854,-0.00042495853555091223,-0.22067938774156381,-0.028373437854422475,0.003841661010708761,5.629685957725791e-06,0.09000983149856501,0.012621869125805155
37,0.12970209121704102,0.10707457860310872,-0.10605697627000166,-0.015387086584925344,10,auto,5,0.4,1,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 10}",584,-0.05543196703520037,-0.0010366434462711904,-0.00026193251492334646,-0.0004331401362773768,-0.2654045477894955,-0.04469147617222746,0.0033435562157354774,0.003267280949277523,0.11396441503458117,0.02072279728342
38,0.42090749740600586,0.1087964375813802,-0.10363042398167038,-0.005188165125604716,,auto,50,0.1,2,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': None}",536,-0.07952799756773232,0.020269091392809413,-0.003718658445901246,-0.004217498807792319,-0.23007776382952572,-0.03161608796183124,0.04978249523040597,0.0008681280752296116,0.09391726006410361,0.021193153045126135
39,0.6786847909291586,0.10962104797363281,-0.11635440815155058,-0.014732128052596568,5,auto,20,0.1,5,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 5}",837,-0.09768863322732924,-0.002331462366639947,-0.0018317077593474895,-0.002211852414961246,-0.2522065173912271,-0.03965306937618851,0.04106017235662116,0.00032354147880668906,0.1030027730605719,0.0176218342589635
40,0.13772002855936685,0.1072069803873698,-0.10502025225593066,-0.016786385989754127,10,auto,,0.1,5,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10}",561,-0.05407319020743673,-0.001240967359012357,-0.007200350798912014,-0.007825399913020004,-0.25655192784863234,-0.04129279069723002,0.004089536949066569,0.0030773397713724517,0.10794415110587634,0.017535898261937168
41,1.7266900539398193,0.10937960942586263,0.5291913002276142,0.8424973052288186,3,auto,50,0,2,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3}",85,0.5298313464826698,0.8666261291738767,0.5467648406481525,0.8394935056785727,0.5106000861829874,0.8213722808340066,0.010105989423670162,9.385203007529272e-06,0.014761860419452962,0.018596501574140847
42,0.4217819372812907,0.10839072863260905,-0.10357544410135204,-0.010773090623095097,5,auto,50,0.4,3,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 5}",532,-0.09245236062648465,-0.0015540980630941448,-0.002986185363674565,-0.003445887432165673,-0.21755361808426588,-0.027319286374025475,0.04603275188867865,0.0014170956192320486,0.08789543085046365,0.011725390174753615
43,0.12793254852294922,0.10987345377604167,-0.12628149257812626,-0.018341428715039187,3,sqrt,,0.4,5,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 3}",938,-0.14632625924563314,-0.01471803514003245,-0.01311846219068169,-0.011656241062145911,-0.2214934594996536,-0.028650009942939203,0.009426756405212728,0.0007055983067894981,0.08619260575769017,0.0073956645382279975
44,0.742912769317627,0.11072047551472981,-0.1017407533666038,-0.008818722724210101,10,auto,,0.4,5,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10}",492,-0.10797986707045015,-0.004229922111972817,-0.0007846692378785658,-0.001053894123233201,-0.19848842326685667,-0.021172351937424283,0.04653390252376191,0.006944554987592872,0.08078234148852839,0.008831040123696208
45,0.13643439610799155,0.11093608538309734,0.12263582836276866,0.40461027070994743,3,sqrt,,0,5,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 3}",332,0.21418905158472798,0.42516489709490934,0.06902693975403884,0.3067418683139742,0.08453569108787673,0.48192404672095857,0.008143279932322337,0.002205689229839385,0.0651577658880788,0.07297976161111679
46,0.8242158889770508,0.10938485463460286,0.5065976812827268,0.8152596258437937,3,auto,20,0,5,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3}",105,0.4804610083593964,0.8381208740885434,0.5403028459928456,0.8166709649010185,0.49868763601143695,0.7909870385418192,0.017379158645477684,2.769033335079248e-06,0.02512008623070331,0.019268169291818175
47,0.21171768506368002,0.10938715934753418,-0.10293515053090334,-0.00962482664209589,5,sqrt,,0.4,3,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5}",514,-0.09477630077388022,-0.001882331115442781,-2.742613113526637e-05,-0.00010055069022096852,-0.21627473778359207,-0.02689159812062392,0.01732703574033952,3.2046389824002505e-06,0.08841604656557783,0.012231100613864305
48,0.4830801486968994,0.10884960492451985,0.4507331818411954,0.6710944712807311,,auto,5,0,1,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None}",139,0.45533217123637776,0.739772636628933,0.5073132260129756,0.6330703121685941,0.38830283281055644,0.6404404650446662,0.02126726055113359,0.0007450455177099208,0.048664332476394984,0.048655918345393415
49,0.7122128009796143,0.11172978083292644,-0.11024634538078869,-0.011205280478919258,,auto,5,0.4,5,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None}",691,-0.11497408652866503,-0.005771605510185518,-0.0002923567305710417,-0.0004714342730738341,-0.2177131976639335,-0.027372801653498424,0.0633788694134669,0.0033269598312777537,0.08876895108725957,0.011635133847776907
50,0.16771014531453451,0.11202621459960938,0.1986652558756597,0.46031325350999563,3,sqrt,,0,3,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 3}",291,0.2324924895000058,0.4469892370365566,0.27330801271093585,0.4513510742192299,0.08815622529187994,0.4825994492742005,0.014043879790410127,0.0037259535669511615,0.07924931513947236,0.015859009997104375
51,0.20555504163106283,0.11127305030822754,-0.11943505700606041,-0.015055724776495602,3,sqrt,20,0.4,3,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 3}",881,-0.10401559544202166,-0.003443733708639707,-0.0001790426365677611,-0.0003258049377421468,-0.2568280641720153,-0.04139763568310495,0.002793932472359833,0.002658792577154704,0.10527859267359392,0.018669986120578772
52,0.8139464060465494,0.10625449816385905,0.4372938060570606,0.6796050562772908,10,auto,5,0,2,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 10}",159,0.41225095906345877,0.7502767097810505,0.5109746241243389,0.6546587725643895,0.38746033316370143,0.6338796864864323,0.01938773083690081,0.00199679302382944,0.053423629234778655,0.05068730650616842
53,0.22434639930725098,0.11206309000651042,-0.11078194430083883,-0.011868374753139769,,sqrt,50,0.1,2,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None}",702,-0.10959146398669774,-0.0045681032446827086,-0.0012718349569813547,-0.0016000638267625877,-0.22379659891450077,-0.02943695718797401,0.019080771982957843,0.0020946476207844094,0.09079203321144626,0.012481816937015663
54,1.1675458749135335,0.11228545506795247,0.5599602085589263,0.8951520126948574,10,auto,20,0,3,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 10}",37,0.521940605834825,0.9100519745051062,0.5633345753941292,0.89183334514507,0.5950663962306397,0.8835707184343964,0.057931030876978824,0.0023051929549475526,0.02988063951357471,0.01106268190811301
55,0.17902676264444986,0.11174670855204265,0.2798468299222548,0.5587800436381566,5,sqrt,,0,3,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5}",223,0.25366381230225976,0.4999039292351745,0.36662816285302546,0.5689846436662221,0.21779412325796643,0.6074515580130733,0.016112833448518483,0.0033360647432868766,0.06349203956642618,0.04449511965925233
56,0.20211251576741537,0.11358245213826497,-0.10656926191294809,-0.010605404300593127,5,sqrt,50,0.4,5,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5}",600,-0.11110908725382561,-0.004896061996749301,-0.002153671750990682,-0.002558930466299847,-0.20857206952986096,-0.024361220438730236,0.018477049173647474,0.004599104667260098,0.08427823427719973,0.009773515374634664
57,0.15668718020121256,0.11109352111816406,0.14516528259228265,0.40321842177090145,,sqrt,5,0,5,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': None}",325,0.13836645134642345,0.3508250464782785,0.28935116435948416,0.4325487222122368,0.004848441981360696,0.42628149662218895,0.0006159480608837207,0.0024318745790690463,0.1161744293797284,0.03713595616168925
58,0.15103864669799805,0.11374966303507487,-0.11030027379107842,-0.012307294522363085,5,sqrt,,0.4,3,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5}",692,-0.12193617096339526,-0.007487181497376482,-0.005482226567293136,-0.006054283932324989,-0.20551866403364283,-0.023380418137387782,0.007361031855248813,0.003204976955447318,0.08202820395014958,0.00785170252464164
59,0.21250327428181967,0.11251179377237956,-0.11642265580562422,-0.012945138412393012,5,sqrt,,0.1,1,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5}",839,-0.1254396836865681,-0.008413889587937318,-9.475077214249339e-05,-0.00020902280324541778,-0.22604786624024986,-0.0302125028459963,0.02189336995512954,0.002917461056216721,0.09240784660263239,0.012660999581412358
60,0.1371776262919108,0.10837451616923015,0.24447220039672735,0.4557400559725433,3,sqrt,20,0,1,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 3}",253,0.2984949438773701,0.42313232053686245,0.39652367833362345,0.5088066965433198,0.03445252498777607,0.4352811508374476,0.004867736298639922,0.0012565928257739767,0.1525975338324559,0.03785014113156507
61,0.23942836125691733,0.11172970136006673,-0.0982342371008842,-0.00732885985212824,10,auto,,0.4,1,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10}",435,-0.1242975932277197,-0.008107311915918958,-0.00020922075210605406,-0.00036548771487465714,-0.17188784373396437,-0.013513779925591109,0.0038992187849847416,0.0033260045924375743,0.07243545252412804,0.005395917452192398
62,0.1678330898284912,0.11214812596638997,-0.10766867136219042,-0.012076770766428657,5,sqrt,50,0.1,5,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5}",622,-0.08515239254064322,-0.000709456924595786,-0.00013207784636803943,-0.00026211544746623794,-0.24029246914145208,-0.03525873992722395,0.00828249453186299,0.003178729940070171,0.09927282999160349,0.016393144893081336
63,0.1395991643269857,0.1089793046315511,0.23137365126674106,0.541167690143515,10,sqrt,50,0,2,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10}",260,0.28832324765522055,0.4715983393469336,0.32133626423376505,0.647506155205272,0.08177761651488769,0.5043985758783395,0.00144990872875596,0.002821346148008525,0.10573511700627636,0.07637567563431402
64,0.1698150634765625,0.10793097813924153,-0.12055431106176667,-0.015225512423101328,,sqrt,,0.4,1,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': None}",892,-0.10871234212007463,-0.004382324398553461,-0.0002769807868145957,-0.0004521411926481367,-0.2553625328567901,-0.04084207167810239,0.013492735640652577,0.002045358481178246,0.10441010794249131,0.018184566094296015
65,0.14198795954386392,0.10588486989339192,-0.10613356565197225,-0.009562409446500627,10,sqrt,,0.4,2,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 10}",588,-0.12345145520180799,-0.007882959100162124,-3.9909852151076564e-05,-0.00012302928061957985,-0.19689286468727096,-0.020681239958720177,0.001803312745659766,0.0005202189713596891,0.08124562753063795,0.008476454513165857
66,0.13663434982299805,0.10474801063537598,-0.09179793568002848,-0.006397776643103592,10,auto,50,0.4,3,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 10}",385,-0.09223356046197928,-0.0015246138984863489,-0.00041721872564015605,-0.000624527117688567,-0.1846540131762371,-0.01704418891313586,0.006327026836684506,0.0033137838877683205,0.07516760076302191,0.007537113051244575
67,0.12442080179850261,0.10634771982828777,0.2702086378377466,0.5834087670225999,,sqrt,,0,3,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': None}",234,0.43190238401859776,0.6164655505669503,0.24371237631729867,0.5572273222482412,0.1333055678081101,0.576533428252608,0.012538849769865103,0.0024952828222157817,0.12307200509803805,0.024667720283621547
68,0.36200698216756183,0.10938103993733723,-0.11453246757877006,-0.008949140584776064,,auto,50,0.1,5,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': None}",800,-0.10125123590166796,-0.002935501316565059,-0.0015748418790821894,-0.001932698944582256,-0.24332681684684165,-0.021979221493180878,0.0047622519894749745,4.632661069803134e-06,0.0990802700355849,0.00922274939154969
69,0.25986655553181964,0.1094209353129069,-0.0827080917185203,-0.0047972048206822064,3,auto,50,0.1,2,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3}",356,-0.07614537023763668,-0.00010156473632183527,-0.0007125712889322067,-0.00045918691183466365,-0.17307830568668803,-0.013830862813890121,0.010712485126826885,5.0971168700652484e-05,0.07047715421261264,0.006389429080326952
70,0.2561936378479004,0.10911194483439128,-0.0889617453218339,0.00619647138091121,5,auto,5,0.1,3,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 5}",374,-0.1328046636502076,-0.01049073732042305,-0.0010064443011013058,-0.0013047324135582183,-0.13430615645059452,0.030384883876714897,0.006270095345366761,0.002663793566026018,0.06262718775079637,0.017510095104207746
71,0.13021604220072427,0.10711447397867839,0.21779463618719613,0.4901065830149129,3,sqrt,,0,2,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 3}",270,0.12762064295095876,0.36005510920243977,0.30163374151838407,0.5176404516424236,0.22363183647321694,0.5926241881998754,0.00737120356844483,0.00167080179718577,0.07136185768745333,0.09692154754448438
72,0.1970218817392985,0.11188308397928874,-0.11754112424702667,-0.01374776968642973,5,sqrt,50,0.4,2,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5}",856,-0.11372106121592696,-0.00548152928870671,-2.9268811163163377e-05,-0.0001039990435345306,-0.24139175384944297,-0.03565778072704795,0.006320053064255831,0.003535004619048763,0.0985109080385344,0.015647489590654144
73,0.1760087013244629,0.11072675387064616,-0.10510265518709395,-0.009669018946856086,3,sqrt,,0.1,1,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 3}",563,-0.10706523524776834,-0.004042701020406048,-6.614841867591537e-06,-5.450836054743391e-06,-0.2104134788346832,-0.024958904984107466,0.01945832520573545,0.0018900904729022576,0.08585537744179687,0.010936492689976441
74,0.21591528256734213,0.1154026985168457,-0.10260392966074357,-0.009568264781992944,10,sqrt,5,0.4,2,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 10}",508,-0.09354597875154425,-0.0017051525643989596,-4.082479849731868e-07,-1.7968658284628347e-05,-0.21654460803904185,-0.026981673123295247,0.009973739433501461,0.004243545753437756,0.08858076556800082,0.012332389331322222
75,0.3175305525461833,0.1097877025604248,0.18005412964540718,0.4351633682248808,10,sqrt,5,0,5,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 10}",305,0.193602514442354,0.4182971107361473,0.26971422786497334,0.4219152265274414,0.07477517764810693,0.4652777674110536,0.007685366702371931,0.0005811853109743558,0.08011028286962944,0.021345264412009957
76,0.1668702761332194,0.10960658391316731,-0.10526259865733895,-0.010694743871008697,3,auto,20,0.4,3,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3}",565,-0.12405052099709568,-0.008041554894325786,-0.0054119916785533295,-0.005981558556604538,-0.18815728313033175,-0.01806111816209577,0.048604253626826716,0.00031979728645290987,0.07573681938955142,0.0052762675491391095
77,0.1593778928120931,0.1119402249654134,-0.10044363045173381,-0.009460816087818088,5,sqrt,,0.1,1,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5}",465,-0.08871906954673792,-0.0010856125252076687,-0.0008844687922631157,-0.00116732288453969,-0.2139799866301053,-0.026129512853706904,0.013500934462855345,0.00362255261596196,0.087336819049994,0.011786595721427788
78,0.7026583353678385,0.10890460014343262,-0.10305266889100452,-0.0065690793454552905,10,auto,,0.1,3,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10}",516,-0.10923299782573913,-0.004491975846219631,-0.0008832293645444356,-0.0011659201040077338,-0.2010987561310511,-0.014049342086138505,0.06686558546812683,0.0006873308124074674,0.08180336802685943,0.005460855226202538
79,0.13648247718811035,0.10822701454162598,-0.1296590530495872,-0.018358881939365117,10,sqrt,50,0.4,5,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10}",962,-0.1404014825794453,-0.012803293376115521,-0.004036218789371437,-0.004550147485410161,-0.24702465808568563,-0.03772320495656967,0.0058634695939190845,0.0016206334278514919,0.0994287027419119,0.014101095907985193
80,0.126680056254069,0.11153237024943034,-0.07768764736098294,-0.004229417320847029,,sqrt,5,0.4,2,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': None}",349,-0.06645146771814425,-7.882919600188387e-05,-2.632257888102174e-06,-1.0693497209723901e-05,-0.16839574703415394,-0.012598729269329478,0.0114696942091839,0.0030518344055769746,0.06916235286322445,0.00591806260452528
81,0.8210345904032389,0.10821914672851562,0.4588291621368875,0.6711039751713793,,auto,5,0,3,10,50,"{'n_estimators': 50, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None}",131,0.44568085726683115,0.723434863452302,0.524158542648254,0.6598121490874779,0.40546143242708765,0.6300649129743583,0.005244109032444801,0.00522375941801833,0.049314778553072515,0.038945396949192204
82,0.17517383893330893,0.10827247301737468,-0.11298337719949202,-0.01408345740032176,3,sqrt,20,0.4,2,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 3}",754,-0.08736036888481635,-0.0009338509192950983,-0.0009407109586012651,-0.001230834643649148,-0.2533579609533243,-0.040085686638021034,0.011105018577282594,0.0015538145955421698,0.10457105836305029,0.018386752365594276
83,0.14408000310262045,0.11279837290445964,-0.13299871744268804,-0.020378829201240716,,sqrt,20,0.1,1,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None}",972,-0.10778367948232948,-0.004189473818643874,-0.0006663828793456172,-0.0009180210789929699,-0.29367495066296767,-0.0560289927060853,0.002576106589662669,0.005177436367942752,0.12087173938333565,0.02524382722169992
84,0.21665573120117188,0.10938612620035808,-0.10943630939079516,-0.01155394968946255,,sqrt,20,0.1,1,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None}",664,-0.10013640447906869,-0.002740194167091481,-5.052966961138772e-05,-0.00014092279201460833,-0.23054686919144673,-0.03178073210928156,0.023725383469911866,1.6854617875365867e-05,0.0942708850520373,0.014341805981450363
85,0.7456597487131754,0.10606137911478679,-0.10238192788454734,-0.008996334082208346,,auto,5,0.1,1,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None}",504,-0.10367837223230758,-0.0033799384442272373,-0.00011765902558624752,-0.00024193129626892684,-0.2054770245487647,-0.023367132506128874,0.00611287465612512,0.0031171452064582207,0.08378982019349351,0.010242124054474798
