,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
45,0.25420427322387695,0.0010005633036295574,-0.7089632435296327,-0.5773152036503354,friedman_mse,0.05,quantile,3,sqrt,,0,1,10,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 3, 'loss': 'quantile', 'learning_rate': 0.05, 'criterion': 'friedman_mse'}",833,0.4959629836247453,0.45279470623836354,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,0.1362282539697211,0.0004087053746847982,0.8442070874465561,0.7284025715874859
46,0.12109772364298503,0.0005004405975341797,0.48891562375185466,0.6680446805515069,mae,0.05,lad,,sqrt,50,0.1,1,2,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'lad', 'learning_rate': 0.05, 'criterion': 'mae'}",509,0.5172799642578598,0.66141538329835,0.4369020447009541,0.6171720522566333,0.5117100705421151,0.7255466060995376,0.005405082076064343,1.9466795466607238e-07,0.03651041692569115,0.04449135996059741
47,0.15462462107340494,0.0003337860107421875,-0.05656529142263165,-0.0019024755749733242,mae,0.2,huber,10,auto,50,0.4,3,10,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 10, 'loss': 'huber', 'learning_rate': 0.2, 'criterion': 'mae'}",729,-0.09359359243976972,-9.495521978597488e-05,-0.01908286339916554,-0.00314885206208082,-0.0570030041998153,-0.0024636194430531777,0.010016660803698924,0.00023602267277963394,0.030232167557217113,0.001308366236025505
48,0.048705498377482094,0.0005006790161132812,0.6161737615774231,0.8149717970708985,friedman_mse,0.05,lad,3,auto,50,0,1,2,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3, 'loss': 'lad', 'learning_rate': 0.05, 'criterion': 'friedman_mse'}",374,0.6603424732398003,0.811079870346674,0.6726831220592977,0.8031930464746053,0.5191346558962163,0.8306424743914161,0.002015161825258325,0.00040851101594947635,0.07007084714495622,0.011539153448443782
49,0.035362958908081055,0.0004998048146565756,0.6651817153383816,0.9272258027030698,friedman_mse,0.2,huber,10,auto,50,0.1,2,10,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 10, 'loss': 'huber', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",276,0.6819361970105117,0.9265495683717075,0.7229452206143572,0.9290640928281187,0.5933571496052674,0.9260637469093828,0.0013131782953494085,5.619579801452537e-07,0.05434096666737734,0.0013149115461260834
50,0.0607295036315918,0.00032019615173339844,0.5776611836957187,0.7799051882851512,friedman_mse,0.1,lad,,sqrt,20,0,5,2,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'lad', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",442,0.5323196781079969,0.7435401740949896,0.6294144988554999,0.7782950814419032,0.5714811262768665,0.8178803093185608,0.0016878641537052313,0.00022700962961980125,0.03964402553467069,0.03037058071335612
51,0.01851352055867513,0.0001663366953531901,-0.13905619006931347,-0.0393079162409844,mae,0.05,ls,3,sqrt,,0.4,5,5,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 3, 'loss': 'ls', 'learning_rate': 0.05, 'criterion': 'mae'}",761,-0.13885200872528203,-0.002452034084993171,-0.0914131045781641,-0.048140718669461346,-0.18517403762129492,-0.06733099596849867,0.0010810401131982595,0.00023523561048880323,0.038389462901093366,0.027213155186731793
52,0.975116491317749,0.0016680558522542317,0.5895802033193819,0.8606773468757732,friedman_mse,0.1,quantile,10,auto,50,0.1,3,2,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 10, 'loss': 'quantile', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",429,0.6664472424157926,0.8490626518101141,0.6166046431477203,0.8694878288437367,0.48944383809070785,0.8634815599734689,0.06256480200824097,0.00023613482349852318,0.07490389370560262,0.008571062654329845
53,0.013177712758382162,0.00016681353251139322,0.004510157984655244,0.07561811749243441,mae,0.1,ls,,sqrt,20,0.1,3,2,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'ls', 'learning_rate': 0.1, 'criterion': 'mae'}",698,0.21762459677068757,0.2035384377766938,0.04458361941128863,0.12843301921796058,-0.23952637234080565,-0.10511710451735112,0.00023546111792153575,0.00023590996006497754,0.18926824043465335,0.1314258252917223
54,0.989461342493693,0.0018355051676432292,0.5850737042408387,0.935686424112039,mae,0.2,lad,5,sqrt,,0,3,10,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'loss': 'lad', 'learning_rate': 0.2, 'criterion': 'mae'}",434,0.585733125096301,0.9317714368494826,0.58808958558081,0.942675219238045,0.5815312442934327,0.9326126162485893,0.006983861973689101,0.00023630351106558183,0.002724676864193136,0.004953741931128737
55,1.2408308188120525,0.0006673336029052734,0.36826194505494836,0.41110746637581325,mae,0.05,huber,3,auto,50,0.1,5,5,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3, 'loss': 'huber', 'learning_rate': 0.05, 'criterion': 'mae'}",579,0.40466980579365974,0.4044763898977619,0.415567679287917,0.39909847907005613,0.28757414267260617,0.42974753015962175,0.0035247655353053387,0.0002358537843512359,0.05828278112245422,0.013362122202106102
56,0.9872968196868896,0.0005003611246744791,-1.174523574550603,-1.1561239257042364,mae,0.2,quantile,3,auto,50,0.1,2,2,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3, 'loss': 'quantile', 'learning_rate': 0.2, 'criterion': 'mae'}",939,-0.9183760519430919,-1.283823285144432,-1.2865700157625786,-1.0956319992661019,-1.3134161831246134,-1.0889164927021753,0.0874864875742092,2.247831920581015e-07,0.17978545368367693,0.09033869347509126
57,0.04953956604003906,0.0005007584889729818,0.6491345717106758,0.8227997978322926,friedman_mse,0.1,ls,5,auto,5,0.4,2,10,100,0.5,"{'subsample': 0.5, 'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 5, 'loss': 'ls', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",300,0.6761862549260832,0.8277403283208946,0.7063353225691049,0.8264895743771462,0.5679274063383033,0.8141694907988374,0.0018686571207912719,0.0004087054674058893,0.059754286477202614,0.00612387382712023
58,3.0414477984110513,0.0008339087168375651,0.6085356215589777,0.7635704762669003,mae,0.05,lad,10,auto,5,0.1,1,2,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 10, 'loss': 'lad', 'learning_rate': 0.05, 'criterion': 'mae'}",394,0.688766311806345,0.7253172372555129,0.6110555642332021,0.7526400264642436,0.5287759753694916,0.8127541650809448,0.11407743448955801,0.00023596617593769876,0.06552975003059641,0.0365231445940219
59,0.1120900313059489,0.0005000432332356771,0.6928222224128057,0.9916495537449975,friedman_mse,0.2,lad,,auto,,0.4,1,5,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': None, 'loss': 'lad', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",200,0.687980899050924,0.9921394465851504,0.7509396830648511,0.9917307954644614,0.6414717286391536,0.9910784191853806,0.003490476466658047,4.052336624139774e-07,0.04494837862464101,0.00043695533601016814
60,0.26421324412027997,0.0005003611246744791,0.6013429557991166,0.7658845496835266,friedman_mse,0.1,huber,10,sqrt,50,0.4,5,10,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'huber', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",414,0.676580451117329,0.7749253199782955,0.623863123808867,0.7602045962727967,0.507118701989032,0.7625237327994874,0.0008165347841908897,1.1239159602905075e-07,0.07115503631855381,0.00646251984907026
61,0.1627976099650065,0.0008366902669270834,0.39973827338050616,0.6610597717479266,friedman_mse,0.2,quantile,,auto,50,0.1,3,10,100,0.5,"{'subsample': 0.5, 'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': None, 'loss': 'quantile', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",551,0.553694538498551,0.723895763157463,0.3979020262269679,0.7294038136069068,0.25311656931833115,0.5298797384794101,0.006803888867866387,0.00023778356651446577,0.12307446924776613,0.0927855430591973
62,0.02602100372314453,0.00033402442932128906,0.7102396589867668,0.9289878683567268,friedman_mse,0.1,ls,5,sqrt,5,0,2,2,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 5, 'loss': 'ls', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",136,0.6402047565346682,0.9172149921925091,0.8130509190846001,0.9387295961973472,0.6786479889667815,0.9310190166803238,0.0004096787452825516,0.0002361919217775249,0.0737262261651389,0.008899952022551848
63,1.0777007738749187,0.0018346309661865234,0.7309620593421274,0.9271652238139961,mae,0.05,huber,3,sqrt,50,0,5,2,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 3, 'loss': 'huber', 'learning_rate': 0.05, 'criterion': 'mae'}",62,0.7025663936881484,0.9298945214972725,0.7831877705572708,0.9242230356591845,0.7079933407289569,0.9273781142855312,0.01606761415094056,0.0004705282322280923,0.03665514679144525,0.002320262868378052
64,0.24169405301411948,0.0006673336029052734,-1.1756251171778287,-1.1572894371642288,mae,0.05,quantile,,sqrt,,0.1,5,2,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'quantile', 'learning_rate': 0.05, 'criterion': 'mae'}",957,-0.9215224575816503,-1.287127994303317,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,0.09664656319439811,0.0002360223516610066,0.17836045665208752,0.0918483452751928
65,0.2555531660715739,0.0004907449086507162,0.6164233753714103,0.7870568571688658,mae,0.05,lad,10,auto,20,0,1,10,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 10, 'loss': 'lad', 'learning_rate': 0.05, 'criterion': 'mae'}",373,0.6369118231053106,0.7989323324984104,0.6963394471316763,0.7755186995211548,0.5196479348951055,0.7867195394870317,0.008777629463362545,2.2662170537527324e-05,0.07375422787015737,0.009561551119362256
66,0.06888866424560547,0.00033362706502278644,-0.7739772084763841,-0.7281815231238414,friedman_mse,0.05,quantile,,auto,5,0,3,2,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': None, 'loss': 'quantile', 'learning_rate': 0.05, 'criterion': 'friedman_mse'}",848,0.2984830650989876,0.00019574781784525985,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,0.054612604196146414,0.00023590996006497752,0.7514144531258022,0.5150473934329156
67,0.2733878294626872,0.0008336702982584635,0.2795890823631784,0.31954803289048905,mae,0.1,ls,3,sqrt,20,0.1,3,10,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 3, 'loss': 'ls', 'learning_rate': 0.1, 'criterion': 'mae'}",625,0.4454747093325101,0.33834764543247875,0.1982696866348448,0.2227452183569846,0.1980794618899273,0.39755123488200383,0.013082544595885781,0.0004707522905303149,0.11621442756941905,0.0725918036104767
68,0.09023936589558919,0.0005004405975341797,0.694284385738712,0.9789298280629634,friedman_mse,0.2,lad,,auto,20,0,3,10,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': None, 'loss': 'lad', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",195,0.6903870233930547,0.9828913447897293,0.7814419210842212,0.9792943712496471,0.6140336165822281,0.9746037681495132,0.007265924108635274,0.0,0.06859751599984382,0.003393194212251145
69,0.006672302881876628,0.0005002816518147787,0.5505711458552581,0.7530367729486196,friedman_mse,0.2,ls,10,sqrt,20,0.1,2,5,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'ls', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",470,0.4820713700514737,0.7073092576634281,0.6255778558302175,0.7431366688064494,0.5442994020758124,0.8086643923759813,0.0006239679270829951,1.1239159602905075e-07,0.05839847692457709,0.041966056757569474
70,1.955247163772583,0.0008280277252197266,0.7298204289880039,0.9641804407289701,mae,0.05,lad,5,auto,20,0,2,5,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 5, 'loss': 'lad', 'learning_rate': 0.05, 'criterion': 'mae'}",67,0.7023112700778874,0.959454116932408,0.8393501808207599,0.9677969894142939,0.6507644358095562,0.9652902158402087,0.023939512338755402,0.00023189398791826995,0.07958273856944646,0.0034951948834932058
71,0.12393387158711751,0.0008343060811360677,-0.6826664653598652,-0.5422524539798887,friedman_mse,0.1,quantile,,auto,50,0.1,2,5,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': None, 'loss': 'quantile', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",825,0.5758394473154138,0.5579829552497034,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,0.12364933978260981,0.00047114593250176826,0.8817402877335101,0.7779884773768279
72,0.020015398661295574,0.0005005995432535807,-0.7751967392737937,-0.6707349882380079,friedman_mse,0.2,quantile,3,sqrt,,0,3,2,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 3, 'loss': 'quantile', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",849,-0.18286627445300807,-0.3399398792815733,-1.2207448623880208,-1.020601187538611,-0.9166736951355369,-0.6516638978938398,0.004710812343054539,2.247831920581015e-07,0.43324209046774614,0.2782058398676923
73,2.8349505265553794,0.000667572021484375,0.21180232664722426,0.2589343402801812,mae,0.1,huber,5,auto,50,0.1,5,2,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 5, 'loss': 'huber', 'learning_rate': 0.1, 'criterion': 'mae'}",652,0.25461992282144175,0.2786771889227747,0.20920937324024758,0.20605208719194434,0.17303158663060658,0.2920737447258245,0.06285000495988818,0.0002358539450253577,0.033454639108198375,0.037791237481831746
74,0.006005446116129558,0.000499566396077474,0.24787095993217734,0.3937257137741447,friedman_mse,0.05,ls,10,sqrt,20,0.4,3,5,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'ls', 'learning_rate': 0.05, 'criterion': 'friedman_mse'}",633,0.13279832115736812,0.3107935255495521,0.32933667285410595,0.44287786210030855,0.28026317762170083,0.4275057536725734,0.0004085120982088944,6.25769923052137e-07,0.08308254100854884,0.058976754246442734
75,0.045203447341918945,0.00033362706502278644,-0.8240860659381771,-0.7960784543223264,friedman_mse,0.2,quantile,,auto,50,0.4,5,10,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': None, 'loss': 'quantile', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",860,0.1462774105587914,-0.2034950457776095,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,0.01686705391293996,0.00023590996006497752,0.6798971365246423,0.41902821040002586
76,0.2408607006072998,0.0006673336029052734,0.5130589778990597,0.585772743616784,mae,0.1,lad,5,auto,20,0.4,3,10,100,0.5,"{'subsample': 0.5, 'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 5, 'loss': 'lad', 'learning_rate': 0.1, 'criterion': 'mae'}",501,0.589506600764474,0.5234310966978177,0.5290429132602208,0.5967930017675193,0.42396831936742096,0.637094132385015,0.004942514033241211,0.00023568517687291943,0.06869629858764081,0.04705249541869099
77,0.016513665517171223,0.00016681353251139322,0.626610570733459,0.802828644145838,friedman_mse,0.1,ls,3,auto,5,0.4,2,10,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 3, 'loss': 'ls', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",350,0.6782815180842876,0.79811839503039,0.6527183659705907,0.8046802034970121,0.5516431079980759,0.805687333910112,0.0008169241200771815,0.00023590996006497754,0.05498186385259983,0.003355931362471752
